iter	RMSE
4484	0.001488049173
4485	0.001487849094
4486	0.001487667234
4487	0.001487472552
4488	0.001487429631
4489	0.001487248891
4490	0.001487049695
4491	0.001486902014
4492	0.0014868934
4493	0.00148674034
4494	0.001486600793
4495	0.001486481324
4496	0.001486290702
4497	0.001486121174
4498	0.001485941792
4499	0.001485793892
4500	0.001485707109
4501	0.001485594512
4502	0.001485481574
4503	0.001485470257
4504	0.001485357741
4505	0.001485324825
4506	0.001485247356
4507	0.001485235084
4508	0.001485054263
4509	0.001484840181
4510	0.001484723995
4511	0.001484490107
4512	0.001484318912
4513	0.001484130057
4514	0.001483998078
4515	0.001483939969
4516	0.001483818222
4517	0.001483810979
4518	0.001483499775
4519	0.001483489861
4520	0.00148341293
4521	0.001483269511
4522	0.00148313583
4523	0.001482970052
4524	0.001482963065
4525	0.001482709364
4526	0.00148253199
4527	0.001482458519
4528	0.001482365357
4529	0.00148235559
4530	0.001482348371
4531	0.001482211448
4532	0.001482141818
4533	0.001482035436
4534	0.001481861947
4535	0.001481733173
4536	0.001481706471
4537	0.001481488777
4538	0.001481175019
4539	0.00148095904
4540	0.001480824911
4541	0.001480652868
4542	0.001480645341
4543	0.001480467645
4544	0.001480439065
4545	0.001480215702
4546	0.00148008038
4547	0.0014799266
4548	0.00147987427
4549	0.001479611965
4550	0.001479433454
4551	0.001479365269
4552	0.001479185783
4553	0.001479100978
4554	0.001479005582
4555	0.001478999002
4556	0.001478843076
4557	0.001478687109
4558	0.001478472107
4559	0.001478339917
4560	0.001478312911
4561	0.001478242833
4562	0.001478136278
4563	0.001477921851
4564	0.001477599446
4565	0.001477468219
4566	0.001477462294
4567	0.001477283194
4568	0.001477161328
4569	0.00147705077
4570	0.001476869255
4571	0.001476727846
4572	0.001476558622
4573	0.001476357736
4574	0.001476287178
4575	0.001476065711
4576	0.001475886893
4577	0.001475693329
4578	0.001475562054
4579	0.001475296691
4580	0.001475164587
4581	0.001475064815
4582	0.001474914422
4583	0.001474791388
4584	0.001474631876
4585	0.001474489103
4586	0.001474435149
4587	0.001474361382
4588	0.001474217039
4589	0.001474092588
4590	0.001473906415
4591	0.001473760613
4592	0.001473728452
4593	0.001473509631
4594	0.001473258195
4595	0.001473243536
4596	0.001473216695
4597	0.001473133308
4598	0.001472890434
4599	0.001472741537
4600	0.001472525973
4601	0.001472342674
4602	0.001472266441
4603	0.001472233516
4604	0.001472091169
4605	0.001471994604
4606	0.001471839989
4607	0.001471680246
4608	0.001471601296
4609	0.001471576181
4610	0.001471378321
4611	0.001471146698
4612	0.001471091778
4613	0.001470909203
4614	0.001470831699
4615	0.001470700755
4616	0.001470685853
4617	0.00147064966
4618	0.001470563615
4619	0.001470274538
4620	0.001470103335
4621	0.001469896215
4622	0.001469805995
4623	0.001469794432
4624	0.001469441888
4625	0.001469297578
4626	0.001469204523
4627	0.001469191319
4628	0.001469025676
4629	0.001469006566
4630	0.001468993221
4631	0.001468987104
4632	0.001468770823
4633	0.001468683478
4634	0.001468556222
4635	0.001468414595
4636	0.001468307484
4637	0.001468295829
4638	0.001468202855
4639	0.001468036321
4640	0.001467879099
4641	0.001467749072
4642	0.001467591499
4643	0.001467579825
4644	0.001467567373
4645	0.001467404664
4646	0.00146719981
4647	0.00146705977
4648	0.001466891523
4649	0.00146687151
4650	0.001466625009
4651	0.001466477219
4652	0.001466386987
4653	0.001466267886
4654	0.001466001864
4655	0.001465996823
4656	0.001465848694
4657	0.001465659098
4658	0.001465502635
4659	0.001465459847
4660	0.001465200886
4661	0.001464976819
4662	0.001464738383
4663	0.00146471914
4664	0.001464515819
4665	0.001464352471
4666	0.001464234418
4667	0.001464078232
4668	0.001464064919
4669	0.001463966706
4670	0.001463819546
4671	0.001463644647
4672	0.001463628484
4673	0.001463463295
4674	0.001463301702
4675	0.001463037786
4676	0.001463025234
4677	0.001462840143
4678	0.001462796309
4679	0.001462689383
4680	0.001462542111
4681	0.001462362929
4682	0.001462109003
4683	0.001461958733
4684	0.001461693841
4685	0.001461602105
4686	0.001461467372
4687	0.00146145403
4688	0.001461399021
4689	0.001461303072
4690	0.001461102381
4691	0.001461014954
4692	0.001460715542
4693	0.001460546139
4694	0.001460337769
4695	0.001460088883
4696	0.001459907181
4697	0.001459892589
4698	0.001459737702
4699	0.001459727915
4700	0.001459455931
4701	0.001459331942
4702	0.001459077073
4703	0.001458915957
4704	0.001458629791
4705	0.001458492144
4706	0.00145832928
4707	0.001458323496
4708	0.001458146911
4709	0.001457944619
4710	0.001457796702
4711	0.001457639151
4712	0.001457632157
4713	0.001457436611
4714	0.001457280095
4715	0.001457135178
4716	0.00145707238
4717	0.001456958938
4718	0.001456849758
4719	0.00145676634
4720	0.001456649908
4721	0.001456506567
4722	0.001456376625
4723	0.001456301407
4724	0.001456176596
4725	0.00145610393
4726	0.001456098553
4727	0.001455958387
4728	0.001455772762
4729	0.001455416471
4730	0.001455191476
4731	0.001455077925
4732	0.001454867244
4733	0.00145472096
4734	0.001454664582
4735	0.001454658989
4736	0.001454632982
4737	0.001454478709
4738	0.001454420567
4739	0.001454375565
4740	0.001454245629
4741	0.001454148002
4742	0.001453885406
4743	0.001453810528
4744	0.001453692543
4745	0.001453568074
4746	0.001453394332
4747	0.001453242709
4748	0.00145312637
4749	0.001453005668
4750	0.001452943041
4751	0.001452750423
4752	0.001452600874
4753	0.001452516784
4754	0.001452397437
4755	0.001452103324
4756	0.001451973457
4757	0.00145189334
4758	0.001451721195
4759	0.001451520283
4760	0.001451261015
4761	0.001451113046
4762	0.001451010651
4763	0.001450834513
4764	0.001450760396
4765	0.001450646074
4766	0.001450635826
4767	0.001450481674
4768	0.001450342716
4769	0.001450130033
4770	0.00144996875
4771	0.001449936148
4772	0.001449924679
4773	0.001449788876
4774	0.001449695302
4775	0.001449690019
4776	0.001449627062
4777	0.001449477859
4778	0.001449337131
4779	0.001449211882
4780	0.001449141854
4781	0.001449087524
4782	0.001449027851
4783	0.001448849375
4784	0.001448843654
4785	0.001448697738
4786	0.001448601939
4787	0.001448426096
4788	0.001448286138
4789	0.001448213359
4790	0.001448109833
4791	0.001447973362
4792	0.00144789072
4793	0.001447684644
4794	0.001447518222
4795	0.001447414666
4796	0.001447354989
4797	0.001447348936
4798	0.001447215509
4799	0.001447189836
4800	0.001447117516
4801	0.001447037028
4802	0.001446885131
4803	0.00144687692
4804	0.001446871803
4805	0.00144672124
4806	0.001446675007
4807	0.00144652803
4808	0.001446368446
4809	0.001446231784
4810	0.001446145669
4811	0.001446024303
4812	0.001445956051
4813	0.001445951767
4814	0.001445884581
4815	0.001445854934
4816	0.001445849898
4817	0.001445720613
4818	0.001445515815
4819	0.001445401588
4820	0.00144534687
4821	0.001445122711
4822	0.001444972496
4823	0.001444839711
4824	0.001444760095
4825	0.00144458211
4826	0.001444446993
4827	0.001444316893
4828	0.001444076749
4829	0.001443863222
4830	0.0014438366
4831	0.001443790905
4832	0.001443675691
4833	0.001443399572
4834	0.001443226079
4835	0.001443089568
4836	0.00144301176
4837	0.001442852427
4838	0.001442705212
4839	0.001442629539
4840	0.001442451609
4841	0.001442350738
4842	0.001442251931
4843	0.001442181028
4844	0.001441900602
4845	0.001441740195
4846	0.001441600946
4847	0.001441595657
4848	0.001441464893
4849	0.00144140141
4850	0.001441392032
4851	0.001441208766
4852	0.001441198601
4853	0.001441106216
4854	0.001440918757
4855	0.001440726902
4856	0.001440623551
4857	0.001440419894
4858	0.001440295044
4859	0.001440192169
4860	0.001440053688
4861	0.001439914749
4862	0.001439909355
4863	0.001439779048
4864	0.001439652792
4865	0.001439587876
4866	0.001439445007
4867	0.001439359902
4868	0.00143928014
4869	0.001439132457
4870	0.001439013721
4871	0.001439007889
4872	0.001438818724
4873	0.001438570362
4874	0.001438492919
4875	0.001438433855
4876	0.001438428446
4877	0.001438296491
4878	0.001438227206
4879	0.001438152374
4880	0.001437956531
4881	0.001437896709
4882	0.001437871581
4883	0.001437657296
4884	0.001437534809
4885	0.001437334502
4886	0.001437072057
4887	0.001436934158
4888	0.001436771697
4889	0.001436600006
4890	0.001436593873
4891	0.001436433431
4892	0.001436421716
4893	0.0014363132
4894	0.001436147719
4895	0.001436142323
4896	0.001435989081
4897	0.0014359147
4898	0.001435716838
4899	0.00143555834
4900	0.001435320421
4901	0.0014353151
4902	0.001435148117
4903	0.001435037971
4904	0.001434926147
4905	0.001434850184
4906	0.001434599103
4907	0.001434547572
4908	0.001434471593
4909	0.001434321636
4910	0.001434142668
4911	0.001433990622
4912	0.00143394145
4913	0.00143387923
4914	0.001433780818
4915	0.001433775931
4916	0.00143356127
4917	0.001433356311
4918	0.00143334937
4919	0.001433259577
4920	0.001433104102
4921	0.001432919457
4922	0.001432914427
4923	0.001432826106
4924	0.001432638773
4925	0.00143257155
4926	0.001432401324
4927	0.001432309575
4928	0.001432213395
4929	0.001432127014
4930	0.001431862738
4931	0.001431657266
4932	0.001431477756
4933	0.001431350259
4934	0.001431344599
4935	0.001431192166
4936	0.001431061882
4937	0.001430779737
4938	0.001430660661
4939	0.001430571975
4940	0.001430438918
4941	0.001430362966
4942	0.001430163454
4943	0.001429954137
4944	0.001429864583
4945	0.00142986014
4946	0.001429649256
4947	0.001429643283
4948	0.001429554487
4949	0.001429399932
4950	0.001429365292
4951	0.001429115663
4952	0.001428877847
4953	0.001428816052
4954	0.001428770945
4955	0.001428602173
4956	0.001428460763
4957	0.001428348356
4958	0.001428236341
4959	0.001427938765
4960	0.001427885304
4961	0.001427769112
4962	0.001427561641
4963	0.001427443201
4964	0.001427211532
4965	0.001426983503
4966	0.001426978584
4967	0.001426779087
4968	0.001426637495
4969	0.001426502655
4970	0.001426276894
4971	0.001426202104
4972	0.001426040443
4973	0.001425873337
4974	0.001425855746
4975	0.001425596655
4976	0.001425457467
4977	0.001425251236
4978	0.001425125293
4979	0.001424950546
4980	0.001424771322
4981	0.001424627901
4982	0.00142448767
4983	0.001424336166
4984	0.001424101463
4985	0.001423912326
4986	0.001423766198
4987	0.001423627868
4988	0.001423530582
4989	0.001423482937
4990	0.001423379176
4991	0.001423374776
4992	0.001423298422
4993	0.001423149715
4994	0.001423071331
4995	0.001423026455
4996	0.001422768864
4997	0.001422662997
4998	0.001422545667
4999	0.001422350942
5000	0.001421965948
5001	0.001421759201
5002	0.00142163233
5003	0.001421481643
5004	0.001421440655
5005	0.001421431259
5006	0.001421312128
5007	0.00142124223
5008	0.00142111628
5009	0.001421065337
5010	0.001421060266
5011	0.001420966877
5012	0.001420762653
5013	0.001420609976
5014	0.001420580582
5015	0.001420448899
5016	0.001420215695
5017	0.00142012152
5018	0.001420025953
5019	0.001419907169
5020	0.001419682857
5021	0.001419510574
5022	0.001419440833
5023	0.001419278256
5024	0.001419166708
5025	0.001418970718
5026	0.00141873354
5027	0.00141856842
5028	0.001418294839
5029	0.001418209847
5030	0.00141798312
5031	0.001417978056
5032	0.001417787027
5033	0.001417659733
5034	0.001417655472
5035	0.001417651312
5036	0.001417558028
5037	0.001417508577
5038	0.00141750321
5039	0.001417500046
5040	0.001417411053
5041	0.001417406967
5042	0.001417243067
5043	0.001417238868
5044	0.001417067532
5045	0.001416973143
5046	0.001416968676
5047	0.001416952346
5048	0.001416769057
5049	0.001416670039
5050	0.001416468175
5051	0.001416324586
5052	0.001416261753
5053	0.00141604095
5054	0.001415977134
5055	0.001415860992
5056	0.001415684366
5057	0.001415599273
5058	0.001415511464
5059	0.001415505342
5060	0.001415491082
5061	0.001415346397
5062	0.001415171316
5063	0.001415075371
5064	0.00141494829
5065	0.001414880481
5066	0.001414875302
5067	0.00141487128
5068	0.001414779317
5069	0.001414679993
5070	0.001414657569
5071	0.001414514479
5072	0.001414360896
5073	0.00141427274
5074	0.001414181598
5075	0.00141405629
5076	0.001413897949
5077	0.001413771423
5078	0.001413762534
5079	0.001413588076
5080	0.001413402755
5081	0.001413251177
5082	0.001413061003
5083	0.001412825017
5084	0.001412710031
5085	0.001412558397
5086	0.001412472999
5087	0.001412372707
5088	0.001412198794
5089	0.001412172471
5090	0.001412029501
5091	0.001411862865
5092	0.001411763558
5093	0.001411594586
5094	0.001411475575
5095	0.001411266216
5096	0.00141110317
5097	0.001411018881
5098	0.001410896991
5099	0.001410836245
5100	0.001410700673
5101	0.001410604975
5102	0.001410525131
5103	0.001410520249
5104	0.001410451335
5105	0.001410320167
5106	0.001410085719
5107	0.001410073542
5108	0.001410010572
5109	0.001409886238
5110	0.001409790447
5111	0.001409635034
5112	0.001409506354
5113	0.001409409734
5114	0.001409328375
5115	0.001409283563
5116	0.001409170731
5117	0.001409027625
5118	0.001408897198
5119	0.00140885482
5120	0.00140865163
5121	0.001408550493
5122	0.0014084256
5123	0.001408327632
5124	0.001408262273
5125	0.001408200134
5126	0.001408006709
5127	0.001407935754
5128	0.001407808869
5129	0.001407803555
5130	0.001407590475
5131	0.001407394734
5132	0.001407085077
5133	0.001407009566
5134	0.001406999765
5135	0.001406994788
5136	0.001406868774
5137	0.001406714072
5138	0.001406636728
5139	0.001406416505
5140	0.001406337948
5141	0.001406193147
5142	0.001406077171
5143	0.001406030518
5144	0.001405801901
5145	0.00140569499
5146	0.001405561115
5147	0.001405451252
5148	0.001405350707
5149	0.001405315949
5150	0.001405124631
5151	0.001405117046
5152	0.001405112329
5153	0.001405106136
5154	0.001405017548
5155	0.00140498174
5156	0.001404831755
5157	0.001404692912
5158	0.001404548237
5159	0.001404357927
5160	0.001404255235
5161	0.0014042514
5162	0.001404118974
5163	0.001404114605
5164	0.0014039645
5165	0.001403844285
5166	0.001403699715
5167	0.001403627179
5168	0.001403504164
5169	0.00140340642
5170	0.001403397
5171	0.001403292728
5172	0.001403208573
5173	0.001403190809
5174	0.001403081118
5175	0.00140299875
5176	0.001402787405
5177	0.001402583654
5178	0.001402466533
5179	0.001402251371
5180	0.001402162079
5181	0.001402064578
5182	0.001401962568
5183	0.001401932813
5184	0.001401803687
5185	0.001401654709
5186	0.001401572466
5187	0.001401449588
5188	0.001401429446
5189	0.001401214866
5190	0.001400987199
5191	0.001400860907
5192	0.001400733463
5193	0.001400612156
5194	0.001400593225
5195	0.001400475125
5196	0.00140032572
5197	0.001400243517
5198	0.001400137481
5199	0.00140005257
5200	0.001399928443
5201	0.001399752046
5202	0.001399742528
5203	0.001399567008
5204	0.001399446931
5205	0.001399304283
5206	0.001399185663
5207	0.001398955395
5208	0.001398787228
5209	0.001398664242
5210	0.001398650768
5211	0.001398567614
5212	0.001398309112
5213	0.001398111701
5214	0.001398005798
5215	0.001397781993
5216	0.001397576997
5217	0.001397370861
5218	0.001397232143
5219	0.001397108553
5220	0.00139694451
5221	0.001396803024
5222	0.001396609624
5223	0.001396564862
5224	0.001396558677
5225	0.001396503525
5226	0.001396326435
5227	0.001396277036
5228	0.001395964286
5229	0.001395807434
5230	0.001395777931
5231	0.001395654443
5232	0.001395521386
5233	0.001395392067
5234	0.001395260656
5235	0.001395077272
5236	0.001395072991
5237	0.00139497784
5238	0.001394890914
5239	0.001394696498
5240	0.001394631573
5241	0.001394400659
5242	0.001394363747
5243	0.001394325032
5244	0.001394274588
5245	0.001394133974
5246	0.001393948058
5247	0.00139384531
5248	0.00139383724
5249	0.001393720263
5250	0.001393566254
5251	0.001393437507
5252	0.001393432916
5253	0.001393315901
5254	0.001393198246
5255	0.001392995841
5256	0.001392931986
5257	0.001392926919
5258	0.001392825273
5259	0.001392703036
5260	0.00139249196
5261	0.001392389417
5262	0.001392245507
5263	0.00139210185
5264	0.001391957292
5265	0.001391846358
5266	0.001391842206
5267	0.001391725212
5268	0.001391658482
5269	0.001391570134
5270	0.001391492214
5271	0.001391389819
5272	0.001391285375
5273	0.00139128125
5274	0.001391147531
5275	0.001391028153
5276	0.001390813239
5277	0.001390730759
5278	0.001390585186
5279	0.001390413933
5280	0.001390408864
5281	0.001390284444
5282	0.001390103611
5283	0.001390031012
5284	0.001389898022
5285	0.001389784504
5286	0.001389697829
5287	0.001389535288
5288	0.001389417806
5289	0.00138927564
5290	0.001389102484
5291	0.001388879422
5292	0.001388741355
5293	0.001388624731
5294	0.001388565215
5295	0.001388436356
5296	0.001388315336
5297	0.001388169114
5298	0.001388086586
5299	0.001388082839
5300	0.001387931857
5301	0.001387790773
5302	0.001387584425
5303	0.001387444598
5304	0.001387439434
5305	0.00138731894
5306	0.001387092188
5307	0.001387011311
5308	0.00138686508
5309	0.001386747383
5310	0.001386659736
5311	0.001386580534
5312	0.001386450012
5313	0.001386154504
5314	0.001386027038
5315	0.001385880277
5316	0.001385661251
5317	0.001385554866
5318	0.001385319953
5319	0.001385231889
5320	0.001385131188
5321	0.001385040248
5322	0.001384904545
5323	0.001384710773
5324	0.001384529131
5325	0.00138444036
5326	0.001384244356
5327	0.001384227928
5328	0.001384172407
5329	0.001383994231
5330	0.001383869202
5331	0.001383649069
5332	0.001383519732
5333	0.001383450459
5334	0.00138329517
5335	0.00138307097
5336	0.001382936431
5337	0.001382928861
5338	0.001382769817
5339	0.001382579497
5340	0.001382442843
5341	0.001382347494
5342	0.001382174006
5343	0.001382018005
5344	0.001381910808
5345	0.00138185737
5346	0.001381853918
